id,path_id,level_id,component_added
2d98da63761c6171dbb72138665e314d5f6bb3c38d5aa5db6fb202000600108002,28,117,p.bstRemove.6.pred.pred_inst.118.148
2d98da63761c6171dbb72138665e334d5f6bb3c38d5aa5db6fb202000600108002,28,118,m.tree_min_lemma.4.unfold.pred_inst.70.86
2d98da63761c6171dbb72138665e374d5f6bb3c38d5aa5db6fb202000600108002,28,119,m.tree_min_lemma.2.post.pred_inst.69.85
2d98da63761c6171dbb76138665e374d5f6bb3c38d5aa5db6fb202000600108002,28,120,m.tree_max_helper.3.fold.pred_inst.46.57
2d98da63761c6171dbb76138665e374d5f6bb3c38d5aa5db6ff202000600108002,28,121,p.bstRemove.6.pred.bool.118.151
2d98da63761c6171dbb76138665e374d5f6bb3c38d5aa5db6ff202004600108002,28,122,m.tree_main_lemma.1.pre.imp.30.-1
2d98da63761c6171dbb7613a665e374d5f6bb3c38d5aa5db6ff202004600108002,28,123,m.tree_min.1.pre.bool.55.67
2d98da63761c7171dbb7613a665e374d5f6bb3c38d5aa5db6ff202004600108002,28,124,m.tree_contains_helper.3.fold.pred_inst.27.35
2d98da63761c7171dbb7613a665e374d5f6bb3c38d5ab5db6ff202004600108002,28,125,m.tree_remove_lemma_right.1.pre.pred_inst.111.132
2d98da63761c7171dbb7713a665e374d5f6bb3c38d5ab5db6ff202004600108002,28,126,m.tree_max_helper.0.assert.bool.48.59
2d98da63761c7171dbb7713a665e374d5f6bb3c38d5ab5db6ff202006600108002,28,127,m.tree_main_lemma.2.post.imp.31.-1
2d98da63771c7171dbb7713a665e374d5f6bb3c38d5ab5db6ff202006600108002,28,128,m.tree_add_helper.3.fold.pred_inst.19.27
2d98da63771c7171dbb7713a665e374d5f6bb3c38d5ab5db6ff203006600108002,28,129,m.main.5.inv.imp.10.-1
2d98da63771c7171dbb7713b665e374d5f6bb3c38d5ab5db6ff203006600108002,28,130,m.tree_min.1.pre.pred_inst.55.68
2d98da63771c7171dbb7713b665e374d5f6bb3c38d5ab5db6ff203006600508002,28,131,m.tree_min_lemma.1.pre.imp.68.-1
2d98da73771c7171dbb7713b665e374d5f6bb3c38d5ab5db6ff203006600508002,28,132,m.tree_add.1.pre.pred_inst.12.18
2d98da73771c7171dbb7713b665e374d5f6bb3c38ddab5db6ff203006600508002,28,133,m.tree_remove_lemma_max.4.unfold.pred_inst.105.124
2d98da73771c7171dbb7713b665e374d5f6bb3d38ddab5db6ff203006600508002,28,134,m.tree_remove_lemma_left2.1.pre.bool.97.114
2d98da73771c7171dbb7713b665e374d5f6bb3db8ddab5db6ff203006600508002,28,135,m.tree_remove_lemma_left2.1.pre.pred_inst.97.115
2d98da73775c7171dbb7713b665e374d5f6bb3db8ddab5db6ff203006600508002,28,136,m.tree_contains.1.pre.pred_inst.20.28
2d98da73775c7171dbb7713b665f374d5f6bb3db8ddab5db6ff203006600508002,28,137,m.tree_min_helper.3.fold.pred_inst.66.81
2d98da77775c7171dbb7713b665f374d5f6bb3db8ddab5db6ff203006600508002,28,138,m.tree_add.2.post.pred_inst.13.19
2d98da77775c7171dbb7713b665f374d5f6bb3db8ddab5db6ff203046600508002,28,139,m.tree_contains.1.pre.imp.20.-1
2d98da77775c7171dbb7713b665f374d5f6bb3db8ddab5db6ff203046e00508002,28,140,m.tree_main_lemma_bst.2.post.imp.35.-1
2d98da77775c7171dbb7713b665f374d5f6bb3db8ddab5db6ff283046e00508002,28,141,p.treeRemove.6.pred.pred_inst.120.156
2d98da77775c7171dbb7713b66df374d5f6bb3db8ddab5db6ff283046e00508002,28,142,m.tree_min_helper.2.post.bool.60.74
2d98da77775c7171dbb7713b66df374d5f6bb3db8ddbb5db6ff283046e00508002,28,143,m.tree_remove_lemma_min.4.unfold.pred_inst.109.129
2d98da77775c7171dbb7f13b66df374d5f6bb3db8ddbb5db6ff283046e00508002,28,144,m.tree_max_helper.3.fold.pred_inst.45.56
2d98da77775c7171dbb7f13b66df374d5f6bb7db8ddbb5db6ff283046e00508002,28,145,m.tree_remove_lemma_left.2.post.pred_inst.92.109
2d98da77775c7171dbb7f13b66df374d5f6bb7db8ddbb5db6ff283046e00508003,28,146,p.treeRemove.6.pred.imp.120.-1
2d98da77775c7171dbb7f13b66df374d5f6bb7dbaddbb5db6ff283046e00508003,28,147,m.tree_remove_lemma_left2.3.fold.pred_inst.102.120
2d98da77775c7171dbb7f13b66df374d5f6bb7dbaddbb5db6ff2a3046e00508003,28,148,m.create_tree.2.post.imp.1.-1
2d98da77775c7171dbb7f13b66dfb74d5f6bb7dbaddbb5db6ff2a3046e00508003,28,149,m.tree_min_helper.3.fold.pred_inst.67.82
2d98da77775c7171dbb7f13b66dfb74d5f6bb7dbaddbb5db6ff2a3046e0050a003,28,150,m.tree_remove_lemma_left.1.pre.imp.91.-1
2d98da77775c7571dbb7f13b66dfb74d5f6bb7dbaddbb5db6ff2a3046e0050a003,28,151,m.tree_contains_helper.3.fold.pred_inst.29.37
2d98da77775c7571dbb7f13b66dfb74d5f6bb7dbaddbb7db6ff2a3046e0050a003,28,152,m.tree_remove_lemma_right.4.unfold.pred_inst.113.134
2d98da77775d7571dbb7f13b66dfb74d5f6bb7dbaddbb7db6ff2a3046e0050a003,28,153,m.tree_contains_helper.1.pre.pred_inst.24.32
2d98da77775d7571dbb7f13b66dfb74d5f6bb7dbaddbb7df6ff2a3046e0050a003,28,154,p.bst.6.pred.pred_inst.117.140
2d98db77775d7571dbb7f13b66dfb74d5f6bb7dbaddbb7df6ff2a3046e0050a003,28,155,m.main.5.inv.bool.11.15
2d98db77775d7571dbb7f13b66dfb75d5f6bb7dbaddbb7df6ff2a3046e0050a003,28,156,m.tree_remove.2.post.pred_inst.73.89
2d98db77775d7571dbb7f13b66dfb75d5f6bb7dbaddbb7df6ff2a3446e0050a003,28,157,m.tree_add.1.pre.imp.12.-1
2d98db77775d7571dbb7f13b66dfb75d7f6bb7dbaddbb7df6ff2a3446e0050a003,28,158,m.tree_remove_helper.3.fold.pred_inst.78.94
2d98db77775d7571dbb7f13b66dfb75d7febb7dbaddbb7df6ff2a3446e0050a003,28,159,m.tree_remove_helper.0.assert.bool.84.100
2d98db77775d7571dbb7f13b66dfb75d7febb7dbaddbb7df6ff2a3446e0050a013,28,160,m.tree_remove_lemma_right.2.post.imp.112.-1
2d98db77775d7571dbb7f13b66dfb75d7febb7dbeddbb7df6ff2a3446e0050a013,28,161,m.tree_remove_lemma_left2.3.fold.pred_inst.101.119
2d98db77775d7571dbb7f13b66dfb75d7febb7dbeddbb7df6ff2a3446e0050e013,28,162,m.tree_remove_lemma.2.post.imp.88.-1
2d98db77775d7571dbb7f13b66dfb75d7febb7dbeddbb7df6ff2a3446e0050e033,28,163,m.tree_remove_lemma_right.1.pre.imp.111.-1
2d98db77775d7575dbb7f13b66dfb75d7febb7dbeddbb7df6ff2a3446e0050e033,28,164,m.tree_main_lemma_bst.1.pre.pred_inst.34.42
2d98db77775d7575dbb7f13b66dfb75d7febb7dbeddbb7df6ff2a3c46e0050e033,28,165,m.main.5.inv.imp.11.-1
2d99db77775d7575dbb7f13b66dfb75d7febb7dbeddbb7df6ff2a3c46e0050e033,28,166,m.main.1.pre.bool.8.10
2d99db77775d7575dbb7f13b66dfb75d7febb7dbeddbb7df6ff2a3c46e0050e233,28,167,m.tree_remove_lemma_max.1.pre.imp.103.-1
2d99db77775d7575dbb7f13b66dfb75d7febb7dbeddbb7df6ff2a3c46e0050e333,28,168,m.tree_remove_lemma_max.2.post.imp.104.-1
2d99db77775d7575dbb7f93b66dfb75d7febb7dbeddbb7df6ff2a3c46e0050e333,28,169,m.tree_max_helper.3.fold.pred_inst.49.60
2d99db77775d7575dbb7f93b66dfb75d7febb7dbeddbb7df6ff2a3c46e0050e3b3,28,170,m.tree_remove_lemma_min.1.pre.imp.107.-1
2db9db77775d7575dbb7f93b66dfb75d7febb7dbeddbb7df6ff2a3c46e0050e3b3,28,171,m.create_tree_helper.2.post.pred_inst.4.6
2db9db77775d7575dbb7f93b66dfb75d7febb7dbeddbb7df6ff2a3c66e0050e3b3,28,172,m.tree_contains.2.post.imp.21.-1
2db9db77775d7d75dbb7f93b66dfb75d7febb7dbeddbb7df6ff2a3c66e0050e3b3,28,173,m.tree_contains_helper.3.fold.pred_inst.28.36
2db9db77775d7d75dbb7f93b66dfb75d7febb7dbeddbb7df6ff2a3c66e0050ebb3,28,174,m.tree_remove_lemma_left2.1.pre.imp.97.-1
2db9db77775d7d75dbb7f93b66dfb75d7febb7dbeddbb7df6ff2a3c66e0054ebb3,28,175,m.tree_remove_helper.1.pre.imp.76.-1
2db9db77775d7d75dbb7f9bb66dfb75d7febb7dbeddbb7df6ff2a3c66e0054ebb3,28,176,m.tree_max_lemma.1.pre.pred_inst.51.63
2db9db77775d7d75dbb7f9bb66dfb75d7febb7dbeddbb7df6ff2a3c66e0054ebf3,28,177,m.tree_remove_lemma_min.2.post.imp.108.-1
2db9db77775d7d75dbb7f9bb76dfb75d7febb7dbeddbb7df6ff2a3c66e0054ebf3,28,178,m.tree_min.3.fold.pred_inst.58.71
2db9db77775d7d75dbb7f9bb76dfb75d7febb7dbeddbb7df6ff2a3e66e0054ebf3,28,179,m.tree_add.2.post.imp.13.-1
2db9db77775d7d75dbb7f9bb76dfb75d7febb7dbeddbb7df6ff2a3ee6e0054ebf3,28,180,m.tree_add_helper.2.post.imp.17.-1
2db9db77775d7d75dbb7f9bb76dfb75d7febb7dbeddbb7df6ff2a7ee6e0054ebf3,28,181,m.main.1.pre.imp.8.-1
2db9db77775d7d75dbb7f9bb76dfb75d7febb7dbeddbb7df6ff2a7ee6e2054ebf3,28,182,m.tree_max_lemma.1.pre.imp.51.-1
2db9db77775d7d75dbb7f9bb76dfb75d7febb7dbeddbb7df6ffaa7ee6e2054ebf3,28,183,p.bstRemove.6.pred.acc.118.154
2db9db77775d7d75dbb7f9bb76dfb75d7febb7dbeddbb7df6ffaa7ee6e2074ebf3,28,184,m.tree_min_lemma.2.post.imp.69.-1
2db9db77775d7d75dbb7f9bb76dfb75d7febb7dbeddbb7df6ffaa7ef6e2074ebf3,28,185,m.tree_contains_helper.1.pre.imp.24.-1
2db9db77775d7d75dbb7f9bb76dfb75d7febb7dbeddbb7df6ffaa7ef6e3074ebf3,28,186,m.tree_max_lemma.2.post.imp.52.-1
2db9db77775d7d75dbb7f9bb76dfb75d7febb7dbeddbb7df6ffaa7ef6e3074fbf3,28,187,m.tree_remove_lemma_left.2.post.imp.92.-1
2db9db77775d7d75dbb7f9bb76dfb75d7febb7dbeddbb7dfeffaa7ef6e3074fbf3,28,188,p.bst.6.pred.acc.117.143
2db9db77775d7d75dbb7f9bb76dfb75d7febb7dbeddbb7dfeffaa7ef6e3074fbfb,28,189,p.bst.6.pred.imp.117.-1
2db9db77775d7d75dbb7f9bb76dfb75d7febb7dbeddbb7dfeffaa7ef6e3076fbfb,28,190,m.tree_remove_helper.2.post.imp.77.-1
6db9db77775d7d75dbb7f9bb76dfb75d7febb7dbeddbb7dfeffaa7ef6e3076fbfb,28,191,m.create_tree.1.pre.bool.0.0
6db9db77775d7d75dbb7f9bb76dfb75d7febb7dbeddbb7dfeffae7ef6e3076fbfb,28,192,m.create_tree.1.pre.imp.0.-1
6db9db77775d7d75dbb7f9bb76dfb75d7febb7dbeddbb7dfeffae7efee3076fbfb,28,193,m.tree_contains_helper.2.post.imp.25.-1
6db9db77775d7d75dbb7f9bb76dfb75d7febb7dbeddbb7dfeffae7efee307efbfb,28,194,m.tree_remove.2.post.imp.73.-1
6db9db77775d7d75dbb7f9bb76dfb75d7febb7dbeddbb7dfeffae7effe307efbfb,28,195,m.tree_main_lemma_bst.1.pre.imp.34.-1
6db9db77775d7d75dbb7f9bb76dfb75d7febb7dbeddbb7dfeffae7effe307efffb,28,196,m.tree_remove_lemma_left2.2.post.imp.98.-1
6db9db77775d7d75dbb7f9bb76dfb75d7febb7dbeddbb7dfeffae7effe387efffb,28,197,m.tree_min.1.pre.imp.55.-1
6db9db77775d7d75dbb7f9bb76ffb75d7febb7dbeddbb7dfeffae7effe387efffb,28,198,m.tree_min_helper.4.unfold.pred_inst.61.76
6db9db77775d7d75dbb7f9bb76ffb75d7febb7dbeddbb7dfeffae7effe3c7efffb,28,199,m.tree_min.2.post.imp.56.-1
6db9db77775d7d75dbb7f9bb76ffb75d7febb7dbeddbb7dfeffae7effe3d7efffb,28,200,m.tree_min_helper.2.post.imp.60.-1
6db9db77775d7d75dbb7f9bb76ffb75d7febb7dbeddbb7dfeffae7effe3d7effff,28,201,p.bstRemove.6.pred.imp.118.-1
6db9db77775d7d75dbb7f9bb76ffb75d7febb7dbeddbb7dfeffae7fffe3d7effff,28,202,m.tree_add_helper.1.pre.imp.16.-1
6db9db77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffae7fffe3d7effff,28,203,m.tree_max_helper.3.fold.pred_inst.50.61
6db9db77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffae7ffff3d7effff,28,204,m.tree_max_helper.1.pre.imp.42.-1
6db9db77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffae7ffff3f7effff,28,205,m.tree_min_helper.1.pre.imp.59.-1
6db9db77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffae7ffffbf7effff,28,206,m.tree_max_helper.2.post.imp.43.-1
6dbddb77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffae7ffffbf7effff,28,207,m.create_tree_helper.3.fold.pred_inst.7.9
6dbddb77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaf7ffffbf7effff,28,208,m.create_tree_helper.1.pre.imp.3.-1
6dbddb77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,28,209,m.create_tree_helper.2.post.imp.4.-1
0,29,0,NA
200000000000000000000000000000000000000000000000000000000000,29,1,m.tree_add.1.pre.bool.12.17
200000000000000000000000000000020000000000000000000000000000,29,2,m.tree_remove_lemma_left.4.unfold.pred_inst.93.110
200000100000000000000000000000020000000000000000000000000000,29,3,m.tree_contains_helper.3.fold.pred_inst.27.35
80000200000100000000000000000000000020000000000000000000000000000,29,4,m.create_tree.2.post.pred_inst.1.2
80000200000100000000000000000100000020000000000000000000000000000,29,5,m.tree_remove.2.post.pred_inst.73.89
80000200000100000000000000000140000020000000000000000000000000000,29,6,m.tree_remove.3.fold.pred_inst.75.91
80000200000100000000000002000140000020000000000000000000000000000,29,7,m.tree_min_helper.4.unfold.pred_inst.61.76
80000240000100000000000002000140000020000000000000000000000000000,29,8,m.tree_add.2.post.pred_inst.13.19
80000240000100000000000002000140000020000000400000000000000000000,29,9,m.tree_remove_lemma_right.2.post.pred_inst.112.133
80000240000100000000000002000140000020000002400000000000000000000,29,10,m.tree_remove_lemma_right.1.pre.bool.111.131
80000240000100000000000102000140000020000002400000000000000000000,29,11,m.tree_min.3.fold.pred_inst.58.71
80000240000100000800000102000140000020000002400000000000000000000,29,12,m.tree_max.3.fold.pred_inst.41.50
80000240000100100800000102000140000020000002400000000000000000000,29,13,m.tree_main_lemma_bst.2.post.pred_inst.35.43
80000240000140100800000102000140000020000002400000000000000000000,29,14,m.tree_contains_helper.3.fold.pred_inst.29.37
80000240040140100800000102000140000020000002400000000000000000000,29,15,m.tree_contains.1.pre.pred_inst.20.28
80000240040140100800000102000140000020000002402000000000000000000,29,16,p.bst.6.pred.bool.117.141
80000240040140100800000102000140020020000002402000000000000000000,29,17,m.tree_remove_helper.3.fold.pred_inst.86.102
80000240040140100800000102200140020020000002402000000000000000000,29,18,m.tree_min_helper.0.assert.bool.65.80
80000240040140100800000102200140020020000002402002000000000000000,29,19,p.bstRemove.6.pred.acc.118.152
80000240040140100800000122200140020020000002402002000000000000000,29,20,m.tree_min_helper.1.pre.pred_inst.59.73
80000340040140100800000122200140020020000002402002000000000000000,29,21,m.tree_add.1.pre.pred_inst.12.18
80000340040140100820000122200140020020000002402002000000000000000,29,22,m.tree_max_helper.2.post.pred_inst.43.54
80000340040140100a20000122200140020020000002402002000000000000000,29,23,m.tree_max_helper.1.pre.bool.42.51
80000340040144100a20000122200140020020000002402002000000000000000,29,24,m.tree_main_lemma.2.post.pred_inst.31.39
80000340040144101a20000122200140020020000002402002000000000000000,29,25,m.tree_max.4.unfold.pred_inst.40.49
80000340040144101a20800122200140020020000002402002000000000000000,29,26,m.tree_max_helper.3.fold.pred_inst.49.60
80000340040144101a21800122200140020020000002402002000000000000000,29,27,m.tree_max_helper.0.assert.bool.48.59
80000340040144101a21800122200140020024000002402002000000000000000,29,28,m.tree_remove_lemma_left.3.fold.pred_inst.96.113
80000340040144101a21800122200140020024000002402082000000000000000,29,29,p.bstRemove.6.pred.bool.118.146
80000340040144101a21800122204140020024000002402082000000000000000,29,30,m.tree_min_lemma.2.post.pred_inst.69.85
80000340040144101a21800122204140022024000002402082000000000000000,29,31,m.tree_remove_lemma.2.post.pred_inst.88.104
80000340040144101a218001222041c0022024000002402082000000000000000,29,32,m.tree_remove.4.unfold.pred_inst.74.90
80000340140144101a218001222041c0022024000002402082000000000000000,29,33,m.tree_add_helper.3.fold.pred_inst.19.27
80000340140144101a218001222041c0022024040002402082000000000000000,29,34,m.tree_remove_lemma_left2.3.fold.pred_inst.101.119
80001340140144101a218001222041c0022024040002402082000000000000000,29,35,m.main.5.inv.bool.11.15
80001340140144101a218001222041c00220240400024020c2000000000000000,29,36,p.bstRemove.6.pred.pred_inst.118.147
80001340140144101a618001222041c00220240400024020c2000000000000000,29,37,m.tree_max_helper.2.post.bool.43.53
80001340140144101a618001622041c00220240400024020c2000000000000000,29,38,m.tree_min_helper.1.pre.bool.59.72
80001340140144101a618001622041c00220240400024022c2000000000000000,29,39,p.bst.6.pred.acc.117.145
80001341140144101a618001622041c00220240400024022c2000000000000000,29,40,m.tree_add_helper.1.pre.pred_inst.16.24
480001341140144101a618001622041c00220240400024022c2000000000000000,29,41,m.create_tree.1.pre.bool.0.0
482001341140144101a618001622041c00220240400024022c2000000000000000,29,42,m.create_tree_helper.2.post.pred_inst.4.6
482001341140144101a618001622041c00220248400024022c2000000000000000,29,43,m.tree_remove_lemma_left2.1.pre.pred_inst.97.115
482001341140144501a618001622041c00220248400024022c2000000000000000,29,44,m.tree_main_lemma_bst.1.pre.pred_inst.34.42
482001341140144501a618001622041c40220248400024022c2000000000000000,29,45,m.tree_remove_helper.2.post.pred_inst.77.93
482001741140144501a618001622041c40220248400024022c2000000000000000,29,46,m.tree_add.1.pre.bool.12.16
482001741140144501a618001622041c40220248400024422c2000000000000000,29,47,m.tree_remove_lemma_right.3.fold.pred_inst.116.137
482001741140144501a618001632041c40220248400024422c2000000000000000,29,48,m.tree_min_helper.3.fold.pred_inst.62.77
482001741140144501b618001632041c40220248400024422c2000000000000000,29,49,m.tree_max_helper.1.pre.pred_inst.42.52
482001761140144501b618001632041c40220248400024422c2000000000000000,29,50,m.tree_add.4.unfold.pred_inst.14.20
482001761140144501b618001632041c402202484000a4422c2000000000000000,29,51,m.tree_remove_lemma_min.3.fold.pred_inst.110.130
482001761140144541b618001632041c402202484000a4422c2000000000000000,29,52,m.tree_main_lemma_bst.3.fold.pred_inst.37.45
482001761140144543b618001632041c402202484000a4422c2000000000000000,29,53,m.tree_max.2.post.pred_inst.39.48
492001761140144543b618001632041c402202484000a4422c2000000000000000,29,54,m.create_tree_helper.1.pre.bool.3.4
492001761140144543b618001632041c40220248c000a4422c2000000000000000,29,55,m.tree_remove_lemma_left2.3.fold.pred_inst.100.118
492001761340144543b618001632041c40220248c000a4422c2000000000000000,29,56,m.tree_add_helper.4.unfold.pred_inst.18.26
492001761340144543b618001632041c4022024ac000a4422c2000000000000000,29,57,m.tree_remove_lemma_left2.2.post.pred_inst.98.116
492001761340144543b658001632041c4022024ac000a4422c2000000000000000,29,58,m.tree_max_helper.3.fold.pred_inst.46.57
492001761340144553b658001632041c4022024ac000a4422c2000000000000000,29,59,m.tree_max.1.pre.bool.38.46
492001761340144553b658001632041c4022024ae000a4422c2000000000000000,29,60,m.tree_remove_lemma_left2.3.fold.pred_inst.102.120
492001761340344553b658001632041c4022024ae000a4422c2000000000000000,29,61,m.tree_contains_helper.4.unfold.pred_inst.26.34
492001761340344553b6580016b2041c4022024ae000a4422c2000000000000000,29,62,m.tree_min_helper.2.post.bool.60.74
492001761344344553b6580016b2041c4022024ae000a4422c2000000000000000,29,63,m.tree_contains.3.fold.pred_inst.23.31
492001761344344553b6580016b2041c4022024ae002a4422c2000000000000000,29,64,m.tree_remove_lemma_min.2.post.pred_inst.108.128
492001761344344553b6580016b2041c4022024ae002a4422ca000000000000000,29,65,p.bstRemove.6.pred.bool.118.150
492001761344344557b6580016b2041c4022024ae002a4422ca000000200000000,29,66,m.tree_max.2.post.imp.39.-1
492001761344344557b6580016b2041c4022024ae102a4422ca000000200000000,29,67,m.tree_remove_lemma_max.2.post.pred_inst.104.123
492001761344344557b6580016b3041c4022024ae102a4422ca000000200000000,29,68,m.tree_min_helper.3.fold.pred_inst.66.81
492001761344354557b6580016b3041c4022024ae102a4422ca000000200000000,29,69,m.tree_main_lemma.1.pre.pred_inst.30.38
4920017613443d4557b6580016b3041c4022024ae102a4422ca000000200000000,29,70,m.tree_contains_helper.3.fold.pred_inst.28.36
4920017613443d4557b6580016b3041c4122024ae102a4422ca000000200000000,29,71,m.tree_remove_helper.4.unfold.pred_inst.83.99
4920017613447d4557b6580016b3041c4122024ae102a4422ca000000200000000,29,72,m.tree_contains_helper.2.post.pred_inst.25.33
4920017653447d4557b6580016b3041c4122024ae102a4422ca000000200000000,29,73,m.tree_add_helper.1.pre.bool.16.22
4920017653447d4557b6580016b3041c4122024ae102a4422ca800000200000000,29,74,p.bstRemove.6.pred.acc.118.154
4920017653457d4557b6580016b3041c4122024ae102a4422ca800000200000000,29,75,m.tree_contains_helper.1.pre.pred_inst.24.32
4920017653457d4557b6580016b3041c412202cae102a4422ca800000200000000,29,76,m.tree_remove_lemma_left.3.fold.pred_inst.95.112
4920017653457d4557b6580016b3041c412202cae103a4422ca800000200000000,29,77,m.tree_remove_lemma_min.4.unfold.pred_inst.109.129
4920017653457d4557b6580016b3041c412202dae103a4422ca800000200000000,29,78,m.tree_remove_lemma_left2.1.pre.bool.97.114
4920017653457d4557b6580016f3041c412202dae103a4422ca800000200000000,29,79,m.tree_min_helper.2.post.pred_inst.60.75
4920017653457d4557b6580116f3041c412202dae103a4422ca800000200000000,29,80,m.tree_min.1.pre.pred_inst.55.68
4920017653457d4557b6580116f3041c412202dae143a4422ca800000200000000,29,81,m.tree_remove_lemma_max.3.fold.pred_inst.106.125
4920037653457d4557b6580116f3041c412202dae143a4422ca800000200000000,29,82,m.main.5.inv.bool.11.14
4920037653457d45d7b6580116f3041c412202dae143a4422ca800000200000000,29,83,m.tree_main_lemma_bst.4.unfold.pred_inst.36.44
4920037653457d45d7b6580116f3041c412202dae143a4422ca800008200000000,29,84,m.tree_contains_helper.2.post.imp.25.-1
4920037653457d45d7b6d80116f3041c412202dae143a4422ca800008200000000,29,85,m.tree_max_helper.3.fold.pred_inst.45.56
4920037653457d45d7b6d80116f3041c412202dae143b4422ca800008200000000,29,86,m.tree_remove_lemma_right.1.pre.pred_inst.111.132
4920037653457d45d7b6d80116f3041c412202dae143b5422ca800008200000000,29,87,m.tree_remove_lemma_right.3.fold.pred_inst.114.135
4920037653457d45d7b6d80116f3041c412282dae143b5422ca800008200000000,29,88,m.tree_remove_lemma.3.fold.pred_inst.90.106
4920037653457d45d7b6d80116f3041c412282dae143b5462ca800008200000000,29,89,p.bst.6.pred.pred_inst.117.140
4920037653457d55d7b6d80116f3041c412282dae143b5462ca800008200000000,29,90,m.tree_main_lemma.3.fold.pred_inst.33.41
4920037653457d55d7b6d80116f3041c412282dae143b5462ca800008a00000000,29,91,m.tree_main_lemma_bst.2.post.imp.35.-1
4924037653457d55d7b6d80116f3041c412282dae143b5462ca800008a00000000,29,92,m.create_tree_helper.3.fold.pred_inst.7.9
4924037653457d55d7b6d80116f3041d412282dae143b5462ca800008a00000000,29,93,m.tree_remove_helper.1.pre.pred_inst.76.92
4924037653457d55d7b6d80116f3041d412a82dae143b5462ca800008a00000000,29,94,m.tree_remove_lemma.1.pre.pred_inst.87.103
4924037653457d55d7b6d80116f3841d412a82dae143b5462ca800008a00000000,29,95,m.tree_min_helper.3.fold.pred_inst.67.82
4924037653457d55d7b6d80116f3841d412a82dae143b5462ca800008a00000040,29,96,m.tree_remove_lemma_min.2.post.imp.108.-1
49240376534d7d55d7b6d80116f3841d412a82dae143b5462ca800008a00000040,29,97,m.tree_contains.4.unfold.pred_inst.22.30
49240376534d7d55d7b6d80116f3841d412a82dae143b7462ca800008a00000040,29,98,m.tree_remove_lemma_right.4.unfold.pred_inst.113.134
49240376534d7d55d7b6d90116f3841d412a82dae143b7462ca800008a00000040,29,99,m.tree_max_lemma.1.pre.bool.51.62
49240376534d7d55d7b6d90116f3841d412a92dae143b7462ca800008a00000040,29,100,m.tree_remove_lemma_left.1.pre.pred_inst.91.108
49240376534d7d55d7b6d90116f3841d412a92dae143b7462ca800018a00000040,29,101,m.tree_contains_helper.1.pre.imp.24.-1
